,mae_splits,r2_splits
0,815.8283315565565,0.13925810545652229
1,1132.7962100167358,0.45196336766578393
2,408.56567845473694,0.5618184928985467
3,771.607170196942,-0.8814826078985032
4,631.0615772219546,0.8290707611952297
5,859.9859677544052,0.6187277209425983
6,592.1054777223217,0.9195587963635308
7,1403.5513558267253,-0.7144407795356145
8,444.6424726252593,0.9221425463646712
9,384.18340291551687,0.9364333687045983
