,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model,params,split0_test_explained_variance,split1_test_explained_variance,split2_test_explained_variance,split3_test_explained_variance,split4_test_explained_variance,split5_test_explained_variance,split6_test_explained_variance,split7_test_explained_variance,split8_test_explained_variance,split9_test_explained_variance,split10_test_explained_variance,split11_test_explained_variance,split12_test_explained_variance,split13_test_explained_variance,split14_test_explained_variance,split15_test_explained_variance,split16_test_explained_variance,split17_test_explained_variance,split18_test_explained_variance,split19_test_explained_variance,split20_test_explained_variance,split21_test_explained_variance,split22_test_explained_variance,split23_test_explained_variance,split24_test_explained_variance,split25_test_explained_variance,split26_test_explained_variance,split27_test_explained_variance,split28_test_explained_variance,split29_test_explained_variance,split30_test_explained_variance,split31_test_explained_variance,split32_test_explained_variance,split33_test_explained_variance,split34_test_explained_variance,split35_test_explained_variance,split36_test_explained_variance,split37_test_explained_variance,split38_test_explained_variance,split39_test_explained_variance,split40_test_explained_variance,split41_test_explained_variance,split42_test_explained_variance,split43_test_explained_variance,split44_test_explained_variance,split45_test_explained_variance,split46_test_explained_variance,split47_test_explained_variance,split48_test_explained_variance,split49_test_explained_variance,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,split5_test_neg_mean_absolute_error,split6_test_neg_mean_absolute_error,split7_test_neg_mean_absolute_error,split8_test_neg_mean_absolute_error,split9_test_neg_mean_absolute_error,split10_test_neg_mean_absolute_error,split11_test_neg_mean_absolute_error,split12_test_neg_mean_absolute_error,split13_test_neg_mean_absolute_error,split14_test_neg_mean_absolute_error,split15_test_neg_mean_absolute_error,split16_test_neg_mean_absolute_error,split17_test_neg_mean_absolute_error,split18_test_neg_mean_absolute_error,split19_test_neg_mean_absolute_error,split20_test_neg_mean_absolute_error,split21_test_neg_mean_absolute_error,split22_test_neg_mean_absolute_error,split23_test_neg_mean_absolute_error,split24_test_neg_mean_absolute_error,split25_test_neg_mean_absolute_error,split26_test_neg_mean_absolute_error,split27_test_neg_mean_absolute_error,split28_test_neg_mean_absolute_error,split29_test_neg_mean_absolute_error,split30_test_neg_mean_absolute_error,split31_test_neg_mean_absolute_error,split32_test_neg_mean_absolute_error,split33_test_neg_mean_absolute_error,split34_test_neg_mean_absolute_error,split35_test_neg_mean_absolute_error,split36_test_neg_mean_absolute_error,split37_test_neg_mean_absolute_error,split38_test_neg_mean_absolute_error,split39_test_neg_mean_absolute_error,split40_test_neg_mean_absolute_error,split41_test_neg_mean_absolute_error,split42_test_neg_mean_absolute_error,split43_test_neg_mean_absolute_error,split44_test_neg_mean_absolute_error,split45_test_neg_mean_absolute_error,split46_test_neg_mean_absolute_error,split47_test_neg_mean_absolute_error,split48_test_neg_mean_absolute_error,split49_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,split5_test_neg_mean_squared_error,split6_test_neg_mean_squared_error,split7_test_neg_mean_squared_error,split8_test_neg_mean_squared_error,split9_test_neg_mean_squared_error,split10_test_neg_mean_squared_error,split11_test_neg_mean_squared_error,split12_test_neg_mean_squared_error,split13_test_neg_mean_squared_error,split14_test_neg_mean_squared_error,split15_test_neg_mean_squared_error,split16_test_neg_mean_squared_error,split17_test_neg_mean_squared_error,split18_test_neg_mean_squared_error,split19_test_neg_mean_squared_error,split20_test_neg_mean_squared_error,split21_test_neg_mean_squared_error,split22_test_neg_mean_squared_error,split23_test_neg_mean_squared_error,split24_test_neg_mean_squared_error,split25_test_neg_mean_squared_error,split26_test_neg_mean_squared_error,split27_test_neg_mean_squared_error,split28_test_neg_mean_squared_error,split29_test_neg_mean_squared_error,split30_test_neg_mean_squared_error,split31_test_neg_mean_squared_error,split32_test_neg_mean_squared_error,split33_test_neg_mean_squared_error,split34_test_neg_mean_squared_error,split35_test_neg_mean_squared_error,split36_test_neg_mean_squared_error,split37_test_neg_mean_squared_error,split38_test_neg_mean_squared_error,split39_test_neg_mean_squared_error,split40_test_neg_mean_squared_error,split41_test_neg_mean_squared_error,split42_test_neg_mean_squared_error,split43_test_neg_mean_squared_error,split44_test_neg_mean_squared_error,split45_test_neg_mean_squared_error,split46_test_neg_mean_squared_error,split47_test_neg_mean_squared_error,split48_test_neg_mean_squared_error,split49_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_test_neg_median_absolute_error,split1_test_neg_median_absolute_error,split2_test_neg_median_absolute_error,split3_test_neg_median_absolute_error,split4_test_neg_median_absolute_error,split5_test_neg_median_absolute_error,split6_test_neg_median_absolute_error,split7_test_neg_median_absolute_error,split8_test_neg_median_absolute_error,split9_test_neg_median_absolute_error,split10_test_neg_median_absolute_error,split11_test_neg_median_absolute_error,split12_test_neg_median_absolute_error,split13_test_neg_median_absolute_error,split14_test_neg_median_absolute_error,split15_test_neg_median_absolute_error,split16_test_neg_median_absolute_error,split17_test_neg_median_absolute_error,split18_test_neg_median_absolute_error,split19_test_neg_median_absolute_error,split20_test_neg_median_absolute_error,split21_test_neg_median_absolute_error,split22_test_neg_median_absolute_error,split23_test_neg_median_absolute_error,split24_test_neg_median_absolute_error,split25_test_neg_median_absolute_error,split26_test_neg_median_absolute_error,split27_test_neg_median_absolute_error,split28_test_neg_median_absolute_error,split29_test_neg_median_absolute_error,split30_test_neg_median_absolute_error,split31_test_neg_median_absolute_error,split32_test_neg_median_absolute_error,split33_test_neg_median_absolute_error,split34_test_neg_median_absolute_error,split35_test_neg_median_absolute_error,split36_test_neg_median_absolute_error,split37_test_neg_median_absolute_error,split38_test_neg_median_absolute_error,split39_test_neg_median_absolute_error,split40_test_neg_median_absolute_error,split41_test_neg_median_absolute_error,split42_test_neg_median_absolute_error,split43_test_neg_median_absolute_error,split44_test_neg_median_absolute_error,split45_test_neg_median_absolute_error,split46_test_neg_median_absolute_error,split47_test_neg_median_absolute_error,split48_test_neg_median_absolute_error,split49_test_neg_median_absolute_error,mean_test_neg_median_absolute_error,std_test_neg_median_absolute_error,rank_test_neg_median_absolute_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,split5_test_r2,split6_test_r2,split7_test_r2,split8_test_r2,split9_test_r2,split10_test_r2,split11_test_r2,split12_test_r2,split13_test_r2,split14_test_r2,split15_test_r2,split16_test_r2,split17_test_r2,split18_test_r2,split19_test_r2,split20_test_r2,split21_test_r2,split22_test_r2,split23_test_r2,split24_test_r2,split25_test_r2,split26_test_r2,split27_test_r2,split28_test_r2,split29_test_r2,split30_test_r2,split31_test_r2,split32_test_r2,split33_test_r2,split34_test_r2,split35_test_r2,split36_test_r2,split37_test_r2,split38_test_r2,split39_test_r2,split40_test_r2,split41_test_r2,split42_test_r2,split43_test_r2,split44_test_r2,split45_test_r2,split46_test_r2,split47_test_r2,split48_test_r2,split49_test_r2,mean_test_r2,std_test_r2,rank_test_r2
0,0.014711203575134278,0.011453148263217616,0.008400731086730957,0.004204183081999823,LinearRegression(),{'model': LinearRegression()},0.5528395583124848,-0.5839339270114101,0.5762805006803087,0.5159539673442939,0.9438607763371674,0.07889781318650269,0.5648968786541098,0.5528029888728081,0.6984643092382337,0.4980983312011441,0.8100318732640762,0.5862325019130198,0.6813270250225875,0.8368617454240633,-1.0924886260603044,0.4303600389467026,0.6738568679422592,-0.04017354306701071,0.5416752313547218,0.7949700135766247,0.11944681810964508,0.8140394135194666,0.7352818996634748,0.0010508781901793496,0.6271975961562228,0.775982016971586,0.5976688945076893,-1.7947911497866622,0.801635845836832,-0.03179298276177045,0.568742225184963,0.8901053356788919,0.3620283245162753,0.5489140968989381,-0.6490604256544796,0.06582221103071151,0.8567054924278956,0.2226537335335691,0.5670065429515573,0.7716984882373785,0.3253025064812226,0.5910500697863076,0.8548527605690716,0.8226403899249259,0.8459018462665597,0.7342228516862496,0.8475076856352736,-3.941319891599127,0.47052020546818185,0.8892536097631321,0.3582216322865308,0.806249878393495,4,-980.0432210691237,-733.0902221304572,-948.7819544440193,-1245.004847312442,-599.3127332923035,-1788.6771384266438,-1259.7784530414704,-1424.7711688123543,-616.0991961300999,-1258.385055786592,-869.5923697856966,-992.012795159588,-908.5047598927762,-622.5808745280544,-1387.2946893337526,-1314.761685686493,-731.4077034159412,-1263.321075252391,-851.4469200272906,-848.8831155498228,-1504.0635035228147,-767.1772844996245,-771.9301435401036,-1264.5568064301885,-978.3337551811832,-860.648145168748,-683.9603005008142,-1124.7119111610127,-962.0871605141535,-1342.755337254132,-1099.9040477709775,-698.0951513218879,-1002.5820142720656,-1074.1849050623293,-1344.00098313654,-1150.138304425539,-672.2186163747449,-1150.9289782135186,-1029.0980616703434,-831.8254470964148,-927.0248732906597,-790.3402695054289,-837.7771783970472,-872.6081475646573,-687.4209715809417,-810.3193538408141,-560.8664707922104,-1460.0577239437787,-980.9241522341099,-679.3754124229423,-991.2733077953408,275.7901705266431,3,-1606768.9872282292,-855319.1270303682,-1553539.903773346,-2339186.0938118314,-576887.204695905,-3987327.7077298565,-1897137.5710994764,-3010837.169321281,-775468.5095473335,-2692238.957607632,-1153156.5326593497,-1552284.065838818,-1383873.0307315858,-537801.123356369,-6343858.303810979,-3378945.2124580145,-817356.3260271603,-2239894.102223248,-1812857.9625312216,-984919.963041109,-3858469.9477309934,-881111.1154493305,-803051.1202823432,-2376118.0204685545,-1502378.2860118814,-1165110.2175862095,-835721.1130599969,-1782417.05568403,-1282428.2795415842,-3998142.1410029703,-1785239.9740878348,-754301.1849936532,-1597171.7285070594,-1630403.6050239524,-3841304.4442830407,-1926453.2320498556,-676772.0268298179,-2050539.8962155432,-1956614.061110034,-949562.632830969,-1380701.4402043328,-988128.9644442995,-859850.7467075863,-1213630.9412342638,-574070.0748637991,-911813.688478083,-517666.2558366118,-3658411.561925744,-1624618.4883019098,-633466.7907534083,-1750306.5378004564,1176100.7340616104,4,-637.6847003912026,-734.430313743489,-681.2628265960266,-957.4417816972418,-468.5944635762762,-1752.2057518038746,-1254.8174196491382,-1189.7173046261323,-315.3256274129326,-849.3389541305896,-838.9342607804883,-981.6561077423448,-647.2407835855993,-514.1390737534002,-655.6984616860727,-865.0821151392556,-510.03890283506917,-1241.5949741873756,-426.39554619009505,-690.2740955536447,-1185.2164415772622,-849.2717638400318,-854.1010897000215,-946.6533302362132,-984.3135831691088,-933.0443600887993,-463.99970643295273,-931.7515528474596,-924.6493234138234,-763.3796653388345,-1143.810868727358,-647.2637022422696,-876.9962002642606,-980.9638614827554,-784.5668965743644,-952.4769473110227,-599.9806179869629,-1047.9625293703739,-840.4536819788082,-697.911634054035,-852.6661233712439,-677.0974239729312,-836.7520942953761,-576.5600586739274,-747.5716379768692,-776.043747732816,-498.21678010922733,-1020.0502315852536,-1059.7113703805935,-529.3071268178483,-823.892356332661,256.6293946807308,3,0.5382791981225801,-0.6541399269781181,0.5756104365794544,0.4482487758034871,0.8767789278066598,-0.11819381131800055,0.4634053308940277,0.21453706782805082,0.6981548533676936,0.31343862816407275,0.7860024535074986,0.4505593996406059,0.6519618566990278,0.8246077689279615,-1.7509369883415098,0.3380514692255976,0.6641996621371744,-0.07537158411167089,0.47831630357265265,0.7853685082644666,0.09782859084103146,0.8126822472979005,0.7149752579303491,-0.02348739623692797,0.6128533889573512,0.7550208215861509,0.5909137277882579,-1.865157521626188,0.7446186638147854,-0.13033206433962863,0.5637114873341182,0.8477232210006006,0.3017184668491695,0.5246488010461342,-0.6498432622359984,0.06094102115190336,0.8554859438929913,0.18455029988353522,0.4961563533868363,0.759615734368439,0.1897653528179557,0.5886956747057233,0.8484835528834125,0.7609225844307916,0.8062884247625117,0.666160909771359,0.8382162939078907,-3.9414683960225574,0.36899290030924203,0.8883037010662773,0.2955572622223026,0.8341787601330408,4
1,0.011785602569580078,0.010212996118752381,0.00872264862060547,0.0077219144042574815,"RidgeCV(alphas=(0.1, 0.2, 0.5, 1.0, 2.0, 5.0, 10.0))","{'model': RidgeCV(alphas=(0.1, 0.2, 0.5, 1.0, 2.0, 5.0, 10.0))}",0.6537319022331974,0.08012366465387755,0.617777452974472,0.707109687313404,0.9159732713983725,0.25270739803171505,0.8689305450205445,0.4891014589771482,0.8770449045064392,0.8362601615615903,0.9093924904605837,0.8003808162964099,0.4973685413405916,0.8637333727283498,-0.15414355141394442,0.6300431286828752,0.9354105829590285,0.2788726806563847,0.8480122784381143,0.9146215430266675,0.48094360631856725,0.8914313808210147,0.7330447863647898,0.28385943750528064,0.8383404683491169,0.8047504332901267,0.6480695584192142,0.08827708917957178,0.8230280463643888,0.4021089416107866,0.8291652865201447,0.8168954712501717,0.4615638849804877,0.7103940911438973,0.10839349603394288,0.05459689944287072,0.928182429253406,0.38029041203864955,0.6874091246004828,0.8410348580338624,0.19327474861854166,0.42156573558488986,0.9092908235052211,0.9282379964638542,0.8671043882160904,0.745710507533337,0.6791206868538676,-1.5927676005307636,0.8796824291124974,0.8054857530509331,0.5894187499955013,0.42112266268358195,1,-922.8653856159542,-614.6576219201594,-911.4150851377901,-821.7374170816727,-498.331919621459,-1678.3833609182798,-598.159120312837,-1268.0044024089475,-413.2698988763215,-709.5364863468201,-675.9837648947903,-679.3638022331819,-1242.3560431921783,-507.58757737385895,-1025.9351776501394,-1020.1519568854804,-408.4556606498771,-990.8896856646355,-621.1606984403418,-512.3627266773914,-1289.6663186727458,-526.9935539951632,-738.5488461393809,-1074.0643963916225,-639.2265386614248,-867.4843690888181,-747.6644355103897,-658.5798818159595,-821.1874881806747,-1111.4541690343638,-659.2536609763665,-882.951816808854,-966.4225127770751,-839.6726108410596,-1031.023121656946,-1093.7255970815015,-480.1666806454847,-1131.3168024232698,-868.5413115144241,-730.5372849411602,-852.6529317337657,-983.9271513296401,-627.7520931960516,-665.3079917146376,-571.1199929044775,-776.8919026173377,-735.6322903597677,-1177.759627628301,-459.46783376096755,-975.0820849974655,-822.0936617860242,261.7200889270636,1,-1205951.0348341228,-572276.9414719222,-1403743.4229637852,-1496015.9578816805,-397464.05860773183,-3602340.721419967,-466787.75314784923,-2597676.870336444,-320992.4279365214,-721644.3456460827,-730595.0100430315,-582124.182683386,-1998569.376650358,-423557.8218909812,-3348212.946137662,-2252839.166419485,-212065.58652841958,-1526693.365173945,-537436.5144713513,-391878.4539025832,-2342860.9709677123,-518274.69311083294,-850637.2305830378,-1676323.8563067825,-668470.2418697205,-1094225.41834092,-825991.0915185729,-571259.1836805138,-907431.57913618,-2172013.87086627,-715490.0327965114,-1362701.9838484994,-1369958.0314443507,-1009678.9842860432,-2078832.0950031593,-1939550.5612045298,-337500.0207838583,-2018220.6192512896,-1260398.9677096189,-724321.6194432228,-1568711.0612480869,-1405979.6435798474,-642866.7924852698,-668068.887333405,-455723.9786780241,-844446.9526228283,-1132767.771068353,-1919791.872760001,-310825.64566452603,-1194277.0657666768,-1187529.3336301192,777142.4006417949,1,-877.5456638250052,-542.649893251606,-681.1499807299188,-440.0226621987076,-288.8904744390711,-1482.8677176863766,-546.8895843497376,-1068.581190605757,-271.123483983607,-666.4474625168132,-637.2149344151985,-679.2414386744567,-1211.9853170201277,-510.97487500586067,-389.7208963169105,-676.0944577612245,-336.78906670233846,-959.4777755117266,-656.1661029267816,-396.21666551740964,-1257.6423227733385,-302.90943200265247,-597.3408232883612,-1071.3569925355368,-358.9790778923343,-1030.5778969084931,-590.7268380773785,-485.9439459606547,-814.0927674528884,-853.1749127403218,-703.3858155559301,-611.5372461832194,-788.150577006023,-847.0680151814722,-726.767350223523,-785.5129584271108,-559.5930361359569,-964.2943333775438,-705.2864277970166,-627.4053173731372,-661.8325416599546,-919.4925131906857,-491.1457330324647,-644.0435759227767,-573.727136508971,-790.8728817574938,-439.7579899504635,-874.2988975858898,-366.70827617181203,-1093.3009018589364,-697.1395235594194,264.7299788830449,1,0.6534581615313286,-0.10675198094104599,0.6165312155940748,0.6471299832183701,0.9151030789705622,-0.010229255333516152,0.8679717149885295,0.32232174087658527,0.8750561689024391,0.8159698527040548,0.8644194996941854,0.793953524708478,0.4973683570234375,0.8618657564234102,-0.45191181726754337,0.558660030714855,0.9128755802852192,0.2670355884546859,0.8453426174254866,0.9146027491610348,0.4522019836167319,0.8898186061965822,0.698085649694967,0.2779414472842763,0.8277424593178156,0.7699252483253806,0.5956765824998576,0.08172582746514778,0.8192950881749934,0.3859405604287257,0.825143909632905,0.7249005132634292,0.4010560182883761,0.7056237398764578,0.107139989811182,0.05455666448182783,0.9279321617825381,0.1974028880029478,0.675437264455717,0.8166360863929275,0.07943599084476027,0.4147671716056709,0.886718837263824,0.8683947668280181,0.8462225891078539,0.6908256522442747,0.6459816221767049,-1.5930901172832717,0.8792743092655046,0.7894185929006474,0.5480580934216281,0.444338379640596,1
2,14.666040997505188,4.164563823098474,0.006285243034362793,0.002740515445651591,"LassoCV(cv=LeaveOneOut(), max_iter=10000, random_state=42)","{'model': LassoCV(cv=LeaveOneOut(), max_iter=10000, random_state=42)}",0.6147883676791167,-0.6391783424760007,0.671516028529799,0.7002557096541187,0.7579698935596336,0.3394420995129588,0.8809133555808142,0.7350659132449737,0.7291616006469239,0.4833893591890276,0.8324495945694458,0.3984057360413721,0.4023275102552606,0.8587242460006472,0.5547150577946454,0.35487956247905117,0.8107787302045895,0.14134044191109452,0.8260802391281521,0.8948035709132595,0.45387569502679614,0.8016431388546656,0.8313883856202675,0.26052672465955795,0.6827385567680946,0.7541160269503961,0.6427586443442618,-0.3390173955475213,0.8269945785690673,0.6610895206274521,0.9024308793993802,0.7916307384739629,0.2724825460878425,0.6732186545867016,0.39867751224592307,-0.5858829905374143,0.9214829037710786,0.14990266799979757,0.56491288612219,0.7343298637344146,0.4637916960591232,0.23550009681046258,0.7667995906248619,0.9127122980908483,0.8324188213602004,0.7323059247321839,0.8242401500230203,-2.0647018093919156,0.668428800555566,0.5041306738039103,0.5124550890968812,0.5053733837097986,2,-973.4476607111832,-749.319809880026,-865.5269806287579,-957.8923223660889,-900.5135806412667,-1533.670868551425,-620.109537878978,-1170.2865593778233,-700.0577684810951,-1201.7222012128766,-820.0110667492572,-1238.6042585231228,-1313.756583378007,-522.3061304046112,-618.5804267271351,-1310.4851351247253,-545.2637192494665,-1137.0126850773006,-735.4461834783884,-578.9879008888017,-1394.455650804743,-771.6585495383295,-661.2345105271825,-1089.1978248627302,-963.4067025339931,-982.1526500153188,-848.0819633328123,-801.4470651708037,-788.1750803818443,-866.882618504998,-609.2564974316585,-1071.7694071522299,-1100.4975382915684,-906.1523900929462,-1031.7009059407278,-1248.1536625763063,-488.9952635737527,-1460.1058499415412,-1001.1559350823325,-913.0246379672155,-821.0317450294863,-1158.9386206821796,-1006.3637358696184,-710.6961667974672,-654.2939921155623,-666.3896437374442,-639.9223098733816,-1179.7316802939133,-777.2478654910716,-1595.487518824962,-934.0121872353692,272.39435210681705,2,-1356373.7421869277,-878131.0555899624,-1430555.6251946206,-1603629.9888389593,-1387253.9054174356,-3011853.772553346,-493069.2814013185,-2030739.0626323908,-713546.0230914317,-2675290.4553202186,-916992.8234594846,-2143905.3640972334,-2405870.8517269976,-453973.37236874795,-1220713.3719834778,-3595995.3539274903,-485067.2546843787,-1831997.0080474906,-774495.7160747426,-501817.1491894854,-2790170.7450758303,-961421.7555701652,-649405.8306717267,-1833990.476354085,-1234586.0999650683,-1344242.2508167564,-870856.6845051392,-842930.018949604,-875764.1699163417,-1347927.1428075733,-487887.4519695613,-1735057.6665994637,-1924728.0561115618,-1194444.548675829,-1474342.4591835835,-3302128.418164672,-371147.94665006036,-2968608.841911152,-1697341.7651464331,-1058646.4566689944,-1113620.978885314,-1893612.3109022374,-1341207.813359045,-717139.9292133942,-502663.9264820704,-735571.1860009732,-583348.3513782109,-2319397.7073391937,-913195.9293586034,-3572798.123597945,-1451389.1244003347,857522.3144690525,2,-1006.8136931899171,-715.382881806233,-589.5229529968401,-667.2881420799749,-677.4710862987049,-1404.776890872191,-598.9370150002942,-985.2927723823304,-635.9501085257543,-993.8842431372541,-795.7523343023804,-866.9670658435189,-1114.0736019536762,-337.40505006312924,-323.6874896401496,-957.1177364337018,-634.315427575304,-881.7611286820738,-711.6412004712893,-573.0661658440895,-1397.248703635736,-556.9170771622994,-693.4435158340493,-977.7816937633734,-992.0396337098227,-885.6504652855692,-789.1124855051585,-590.7384090753076,-713.3756467446001,-786.4921059358294,-603.2517321144496,-665.3691171874034,-976.3103747037112,-770.9747219184192,-910.4480960420642,-645.2232117507465,-403.72736756035556,-1500.811609805687,-1084.4241171805752,-797.7641996610291,-541.6889163920696,-1049.1276315699452,-1099.8875361047103,-758.2953175726252,-644.1505657494763,-456.44444929136625,-612.4607475825851,-770.8904544932393,-571.4732105816984,-1354.105310364519,-801.4147082275445,263.07902697231054,2,0.6102327236422638,-0.6982569362315045,0.6092067698096763,0.6217467212887289,0.7036874587640712,0.15536507256852305,0.8605381328532095,0.47022367238447427,0.722257704449331,0.3177607508152327,0.829828640939998,0.24115136121894443,0.3949337795720067,0.8519463809779172,0.47065249469158144,0.29553050093041233,0.8007163548841304,0.12045952410141425,0.7771244099759093,0.8906451616876035,0.34761387104765207,0.795608794969666,0.7695081611732781,0.21002823883435695,0.6818605346655968,0.7173560430389876,0.5737148324631248,-0.35497316764124043,0.8256013007009502,0.6189216850787371,0.8807669031291399,0.6497301103269468,0.15851123962963465,0.6517545431404863,0.3667687610304763,-0.6096385257624297,0.9207471747355844,-0.18054332635383008,0.5629210269423135,0.7320008788771171,0.3464957197494246,0.21179222355597227,0.7636624222246817,0.8587280901857557,0.8303833882353042,0.7306879479481845,0.8176889894510017,-2.1328433869782404,0.6453117338112584,0.37002486465216133,0.45611883504371953,0.5208779738237522,2
3,1.0180872011184692,0.18134950695872268,0.008609986305236817,0.006106967530714416,"ElasticNetCV(cv=LeaveOneOut(), max_iter=10000, random_state=42)","{'model': ElasticNetCV(cv=LeaveOneOut(), max_iter=10000, random_state=42)}",0.39183946830929683,-0.03777744600091726,0.6351282139865186,0.6916278479705096,0.7920321559871957,0.4943422555818989,0.6602622879517025,0.27894497355895587,0.7493897282631163,0.6485660756796825,0.7571191834900317,0.6084025591824234,0.16240119074213877,0.7182345434553072,0.49585886717795724,0.5356554179302124,0.7780704043524918,-0.053643041514685796,0.763508270678773,0.6683786464043238,0.5821768633913864,0.7420623966098494,0.42118216196659963,0.17125275872752999,0.8241935513850934,0.5220242270976232,0.481534311320004,0.23143679790117122,0.7128853954877914,0.3935087802897663,0.7386053288071152,0.5742811073484516,0.5041921917959367,0.7589342362428473,0.11135325715002231,0.003760122848973313,0.6892005258620808,0.1469906726413459,0.2662934626254301,0.8265106656579294,0.11690832517271366,0.1850697448402172,0.6809122907868004,0.8038309149269208,0.5474166705204457,0.7258626511333657,0.47438967330716564,-0.41738361792408174,0.6715118591417413,0.5823763348671589,0.4962323053023266,0.2788256156195646,3,-1062.5140267435477,-962.2254482847991,-1010.670365578655,-1074.3147170422476,-868.1997127716171,-1257.3213008391892,-950.5270850689736,-1634.1747958646172,-761.4802116732772,-1034.3409272537053,-1202.215213961565,-877.056948453627,-1632.671462684329,-807.4817348019493,-809.9010985559635,-1403.4882102851293,-766.1512450638638,-1161.8256822693634,-807.9588071769755,-1043.4918577965927,-1253.3007656902882,-933.0348161734961,-932.844223771361,-1202.1884070896517,-671.7154928446969,-1259.766852802192,-949.714213330645,-879.7976570365893,-1128.8833326995477,-1182.2320994272225,-830.7228991856555,-1223.8109491516232,-1198.9487802610365,-736.0559328236795,-1174.4332740876057,-1246.5082430445946,-1133.7333534195047,-1480.1923658357816,-1378.6162117154308,-802.4162332143591,-1071.676467924814,-1149.158375484273,-1249.918042368618,-1013.8609770098698,-1036.6556563776733,-834.34791187529,-934.5610217468071,-1210.2341349451472,-818.3729132682929,-1563.7187475046558,-1072.188624085608,232.06967007030414,4,-2122435.245099972,-1104816.8553293867,-1351520.1104516443,-1767238.802455154,-978396.9967514289,-2232035.699093262,-1233593.1278002807,-3557098.9897833853,-762648.6307038289,-1386916.1647332055,-1617389.7902322758,-1152104.382432207,-3474196.9582262025,-900232.5841326661,-1465913.3590496047,-2446613.7074736464,-710984.021025059,-2195142.1931625223,-833170.0091285093,-1521803.9849776148,-2153848.119105538,-1239859.3389969768,-1767175.2307927706,-1935526.6715433863,-682578.2574661964,-2877898.407228009,-1302584.4370521535,-964870.6983987938,-1463538.281399386,-2158895.513306714,-1070475.8962948609,-2525339.088675741,-1661793.1609595958,-827229.1052712818,-2089015.6108655643,-2086643.3327407613,-1456319.2466265666,-2730399.246633761,-3018190.7946449253,-938001.499870538,-1606091.0286397059,-2016311.0413271538,-1817442.5892004292,-1212318.2920492948,-1413035.687064568,-980614.8831939625,-1931342.0338375692,-1714466.5700364136,-856616.2965137778,-3155161.2255494217,-1689356.6639465534,722520.1082495417,3,-862.0360520528338,-1166.158957866015,-1038.7720490576085,-988.1785837999996,-996.3410999552489,-1019.1699770587002,-1167.3604273134224,-1521.608529399955,-746.246394939626,-1173.3886945428203,-1276.3469410324578,-1122.5108961302358,-1474.5993541416883,-816.6084563600325,-640.1176962734189,-1329.046516874123,-861.4131447777636,-985.9225008026569,-834.7803671320853,-1336.9534660091067,-1295.5033739953415,-719.7746455959095,-582.3917009269371,-1249.4398564724997,-602.9394282549565,-1002.357049128861,-881.3975576742541,-997.2778008280548,-1175.2139866906764,-997.9028229088617,-887.2879742834248,-997.4794162368598,-1240.6755064590834,-694.5236417266278,-1282.9698069214337,-1266.8265967219213,-1205.5588202165545,-1289.721752402691,-1092.4034402623129,-693.363199748148,-933.579002462915,-1051.4079553990996,-1353.0149299291515,-1075.099201215764,-1211.4860648785925,-911.1126625155212,-342.13888526881965,-1243.2819134811216,-917.0605648438177,-1213.3510019700025,-1035.2820132988002,245.45609566898395,4,0.39009744954626757,-1.1366547463328964,0.6307973626969403,0.5831557928282349,0.7910178523824158,0.3740548336349515,0.6510851367306119,0.07202905855883013,0.7031448925010491,0.6463155464005336,0.6998521562085501,0.5922054877126014,0.1262543369576956,0.7064085689717907,0.3643245028516857,0.5206988432178323,0.7079013560270021,-0.053886224026617136,0.7602397876181755,0.6683719777429348,0.496396183189008,0.7364150094404525,0.3727813191126683,0.16629260990393446,0.8241069765119431,0.3948854136548021,0.3623836908420417,-0.5509874807908497,0.7085526201936284,0.3896493080565222,0.7383901641134868,0.4901897147250852,0.2734660553382676,0.7588177885595018,0.1027661617860518,-0.01714442098276603,0.6890258566055796,-0.08581318070179234,0.2227919208116831,0.7625424654343789,0.057500368986683204,0.16071941793260325,0.6797439032199062,0.7611811677974717,0.5231917133583288,0.6409709739973855,0.39640710893789854,-1.3157543180878704,0.6672874470510469,0.4436648667660835,0.3929566959598351,0.43775054449754564,3
